Radius,Gravity,Pressure,Mass,Density
35600.0,-0.06937617203446396,5.635907163475037,1.3173604031823299e+18,7000.0
35700.0,-0.06957187196179314,5.635858463164663,1.3285086840055997e+18,7000.0
35800.0,-0.06976757189342354,5.635809625864338,1.339719683584606e+18,7000.0
35900.0,-0.06996327182931922,5.635760651574057,1.350993577848537e+18,7000.0
36000.0,-0.07015897176944463,5.635711540293819,1.3623305427265818e+18,7000.0
36100.0,-0.0703546717137646,5.6356622920236195,1.3737307541479283e+18,7000.0
36200.0,-0.0705503716622444,5.635612906763456,1.3851943880417656e+18,7000.0
36300.0,-0.07074607161484964,5.6355633845133255,1.3967216203372823e+18,7000.0
36400.0,-0.07094177157154631,5.635513725273226,1.4083126269636667e+18,7000.0
36500.0,-0.0711374715323008,5.635463929043153,1.4199675838501076e+18,7000.0
36600.0,-0.07133317149707981,5.635413995823105,1.4316866669257935e+18,7000.0
36700.0,-0.07152887146585048,5.635363925613079,1.4434700521199132e+18,7000.0
36800.0,-0.07172457143858027,5.635313718413071,1.4553179153616553e+18,7000.0
36900.0,-0.07192027141523698,5.63526337422308,1.467230432580208e+18,7000.0
37000.0,-0.07211597139578876,5.635212893043104,1.4792077797047603e+18,7000.0
37100.0,-0.07231167138020413,5.635162274873138,1.4912501326645007e+18,7000.0
37200.0,-0.07250737136845192,5.635111519713179,1.5033576673886177e+18,7000.0
37300.0,-0.07270307136050132,5.635060627563227,1.5155305598063002e+18,7000.0
37400.0,-0.07289877135632183,5.635009598423278,1.5277689858467364e+18,7000.0
37500.0,-0.07309447135588328,5.634958432293328,1.540073121439115e+18,7000.0
37600.0,-0.0732901713591558,5.634907129173377,1.552443142512625e+18,7000.0
37700.0,-0.0734858713661099,5.6348556890634205,1.5648792249964544e+18,7000.0
37800.0,-0.07368157137671634,5.634804111963456,1.5773815448197921e+18,7000.0
37900.0,-0.0738772713909462,5.634752397873482,1.5899502779118267e+18,7000.0
38000.0,-0.07407297140877091,5.634700546793496,1.602585600201747e+18,7000.0
38100.0,-0.07426867143016212,5.634648558723495,1.6152876876187412e+18,7000.0
38200.0,-0.07446437145509184,5.634596433663477,1.6280567160919982e+18,7000.0
38300.0,-0.07466007148353236,5.634544171613439,1.6408928615507064e+18,7000.0
38400.0,-0.07485577151545625,5.634491772573377,1.6537962999240545e+18,7000.0
38500.0,-0.07505147155083636,5.634439236543292,1.666767207141231e+18,7000.0
38600.0,-0.0752471715896458,5.634386563523179,1.6798057591314248e+18,7000.0
38700.0,-0.07544287163185806,5.634333753513037,1.6929121318238241e+18,7000.0
38800.0,-0.07563857167744675,5.634280806512862,1.7060865011476178e+18,7000.0
38900.0,-0.07583427172638589,5.634227722522653,1.7193290430319944e+18,7000.0
39000.0,-0.07602997177864967,5.634174501542409,1.7326399334061425e+18,7000.0
39100.0,-0.07622567183421261,5.634121143572125,1.7460193481992507e+18,7000.0
39200.0,-0.07642137189304944,5.6340676486118,1.7594674633405076e+18,7000.0
39300.0,-0.07661707195513517,5.634014016661431,1.772984454759102e+18,7000.0
39400.0,-0.07681277202044508,5.633960247721017,1.786570498384222e+18,7000.0
39500.0,-0.07700847208895466,5.633906341790555,1.8002257701450565e+18,7000.0
39600.0,-0.07720417216063968,5.633852298870043,1.8139504459707942e+18,7000.0
39700.0,-0.07739987223547613,5.633798118959478,1.8277447017906237e+18,7000.0
39800.0,-0.07759557231344029,5.633743802058859,1.8416087135337334e+18,7000.0
39900.0,-0.07779127239450861,5.633689348168183,1.855542657129312e+18,7000.0
40000.0,-0.07798697247865784,5.633634757287447,1.8695467085065482e+18,7000.0
40100.0,-0.07818267256586489,5.633580029416651,1.8836210435946304e+18,7000.0
40200.0,-0.07837837265610698,5.633525164555792,1.8977658383227474e+18,7000.0
40300.0,-0.07857407274936148,5.633470162704867,1.9119812686200878e+18,7000.0
40400.0,-0.07876977284560606,5.633415023863876,1.92626751041584e+18,7000.0
40500.0,-0.07896547294481855,5.633359748032814,1.9406247396391928e+18,7000.0
40600.0,-0.07916117304697702,5.633304335211681,1.9550531322193347e+18,7000.0
40700.0,-0.07935687315205976,5.6332487854004745,1.9695528640854543e+18,7000.0
40800.0,-0.07955257326004526,5.633193098599192,1.9841241111667402e+18,7000.0
40900.0,-0.07974827337091223,5.633137274807833,1.998767049392381e+18,7000.0
41000.0,-0.07994397348463957,5.633081314026394,2.0134818546915653e+18,7000.0
41100.0,-0.08013967360120644,5.6330252162548735,2.0282687029934817e+18,7000.0
41200.0,-0.08033537372059214,5.632968981493269,2.0431277702273188e+18,7000.0
41300.0,-0.08053107384277622,5.632912609741579,2.0580592323222653e+18,7000.0
41400.0,-0.08072677396773835,5.632856100999802,2.0730632652075098e+18,7000.0
41500.0,-0.08092247409545847,5.632799455267935,2.0881400448122406e+18,7000.0
41600.0,-0.08111817422591673,5.632742672545977,2.1032897470656466e+18,7000.0
41700.0,-0.08131387435909339,5.632685752833925,2.1185125478969165e+18,7000.0
41800.0,-0.08150957449496893,5.632628696131778,2.1338086232352387e+18,7000.0
41900.0,-0.08170527463352406,5.632571502439535,2.1491781490098017e+18,7000.0
42000.0,-0.08190097477473962,5.632514171757193,2.1646213011497943e+18,7000.0
42100.0,-0.08209667491859668,5.632456704084749,2.180138255584405e+18,7000.0
42200.0,-0.08229237506507642,5.632399099422204,2.1957291882428224e+18,7000.0
42300.0,-0.08248807521416025,5.632341357769554,2.2113942750542351e+18,7000.0
42400.0,-0.08268377536582977,5.632283479126798,2.2271336919478318e+18,7000.0
42500.0,-0.0828794755200667,5.632225463493934,2.242947614852801e+18,7000.0
42600.0,-0.08307517567685299,5.63216731087096,2.2588362196983314e+18,7000.0
42700.0,-0.08327087583617068,5.632109021257874,2.2747996824136115e+18,7000.0
42800.0,-0.08346657599800208,5.632050594654675,2.29083817892783e+18,7000.0
42900.0,-0.08366227616232959,5.631992031061363,2.3069518851701755e+18,7000.0
43000.0,-0.08385797632913579,5.631933330477932,2.3231409770698363e+18,7000.0
43100.0,-0.08405367649840341,5.631874492904383,2.3394056305560013e+18,7000.0
43200.0,-0.08424937667011541,5.631815518340714,2.3557460215578593e+18,7000.0
43300.0,-0.0844450768442548,5.631756406786923,2.3721623260045983e+18,7000.0
43400.0,-0.08464077702080483,5.631697158243008,2.3886547198254075e+18,7000.0
43500.0,-0.08483647719974888,5.631637772708968,2.4052233789494753e+18,7000.0
43600.0,-0.08503217738107045,5.631578250184801,2.42186847930599e+18,7000.0
43700.0,-0.08522787756475324,5.631518590670505,2.438590196824141e+18,7000.0
43800.0,-0.08542357775078105,5.63145879416608,2.4553887074331156e+18,7000.0
43900.0,-0.08561927793913791,5.631398860671522,2.4722641870621036e+18,7000.0
44000.0,-0.08581497812980787,5.631338790186831,2.489216811640293e+18,7000.0
44100.0,-0.08601067832277526,5.631278582712006,2.5062467570968724e+18,7000.0
44200.0,-0.08620637851802443,5.631218238247043,2.5233541993610307e+18,7000.0
44300.0,-0.08640207871553997,5.631157756791942,2.5405393143619564e+18,7000.0
44400.0,-0.08659777891530655,5.631097138346701,2.557802278028838e+18,7000.0
44500.0,-0.08679347911730899,5.631036382911319,2.575143266290864e+18,7000.0
44600.0,-0.08698917932153226,5.6309754904857945,2.5925624550772234e+18,7000.0
44700.0,-0.08718487952796145,5.630914461070125,2.6100600203171046e+18,7000.0
44800.0,-0.0873805797365818,5.630853294664308,2.627636137939696e+18,7000.0
44900.0,-0.08757627994737864,5.630791991268346,2.645290983874187e+18,7000.0
45000.0,-0.08777198016033749,5.630730550882234,2.663024734049765e+18,7000.0
45100.0,-0.08796768037544396,5.630668973505971,2.680837564395619e+18,7000.0
45200.0,-0.08816338059268378,5.6306072591395555,2.6987296508409375e+18,7000.0
45300.0,-0.08835908081204284,5.6305454077829875,2.7167011693149097e+18,7000.0
45400.0,-0.08855478103350714,5.630483419436264,2.734752295746724e+18,7000.0
45500.0,-0.0887504812570628,5.630421294099384,2.752883206065569e+18,7000.0
45600.0,-0.08894618148269604,5.630359031772347,2.771094076200633e+18,7000.0
45700.0,-0.08914188171039322,5.63029663245515,2.7893850820811044e+18,7000.0
45800.0,-0.08933758194014084,5.630234096147792,2.8077563996361723e+18,7000.0
45900.0,-0.0895332821719255,5.630171422850271,2.8262082047950254e+18,7000.0
46000.0,-0.08972898240573392,5.630108612562587,2.844740673486852e+18,7000.0
46100.0,-0.08992468264155289,5.6300456652847375,2.8633539816408407e+18,7000.0
46200.0,-0.0901203828793694,5.629982581016722,2.88204830518618e+18,7000.0
46300.0,-0.09031608311917047,5.629919359758539,2.900823820052059e+18,7000.0
46400.0,-0.09051178336094332,5.629856001510185,2.919680702167666e+18,7000.0
46500.0,-0.09070748360467518,5.629792506271662,2.9386191274621896e+18,7000.0
46600.0,-0.09090318385035345,5.629728874042967,2.957639271864818e+18,7000.0
46700.0,-0.09109888409796564,5.629665104824099,2.976741311304741e+18,7000.0
46800.0,-0.09129458434749935,5.629601198615055,2.9959254217111455e+18,7000.0
46900.0,-0.09149028459894228,5.629537155415836,3.0151917790132214e+18,7000.0
47000.0,-0.09168598485228224,5.629472975226438,3.034540559140157e+18,7000.0
47100.0,-0.09188168510750716,5.629408658046864,3.0539719380211405e+18,7000.0
47200.0,-0.09207738536460507,5.629344203877109,3.073486091585361e+18,7000.0
47300.0,-0.09227308562356404,5.629279612717172,3.0930831957620065e+18,7000.0
47400.0,-0.09246878588437234,5.629214884567053,3.112763426480266e+18,7000.0
47500.0,-0.09266448614701828,5.62915001942675,3.1325269596693284e+18,7000.0
47600.0,-0.09286018641149026,5.629085017296262,3.152373971258382e+18,7000.0
47700.0,-0.09305588667777681,5.629019878175588,3.172304637176615e+18,7000.0
47800.0,-0.09325158694586655,5.628954602064726,3.1923191333532165e+18,7000.0
47900.0,-0.09344728721574816,5.628889188963675,3.212417635717375e+18,7000.0
48000.0,-0.09364298748741047,5.628823638872434,3.232600320198279e+18,7000.0
48100.0,-0.09383868776084237,5.628757951791001,3.2528673627251174e+18,7000.0
48200.0,-0.09403438803603281,5.628692127719376,3.2732189392270787e+18,7000.0
48300.0,-0.09423008831297093,5.628626166657558,3.293655225633351e+18,7000.0
48400.0,-0.09442578859164584,5.628560068605543,3.314176397873124e+18,7000.0
48500.0,-0.09462148887204683,5.628493833563333,3.334782631875585e+18,7000.0
48600.0,-0.09481718915416323,5.628427461530925,3.3554741035699236e+18,7000.0
48700.0,-0.09501288943798447,5.628360952508318,3.376250988885328e+18,7000.0
48800.0,-0.0952085897235001,5.628294306495511,3.397113463750987e+18,7000.0
48900.0,-0.0954042900106997,5.628227523492503,3.4180617040960886e+18,7000.0
49000.0,-0.09559999029957293,5.6281606034992935,3.4390958858498217e+18,7000.0
49100.0,-0.09579569059010962,5.62809354651588,3.460216184941375e+18,7000.0
49200.0,-0.09599139088229959,5.628026352542263,3.4814227772999373e+18,7000.0
49300.0,-0.0961870911761328,5.62795902157844,3.502715838854697e+18,7000.0
49400.0,-0.09638279147159927,5.627891553624409,3.524095545534843e+18,7000.0
49500.0,-0.0965784917686891,5.627823948680172,3.5455620732695634e+18,7000.0
49600.0,-0.09677419206739243,5.627756206745724,3.567115597988047e+18,7000.0
49700.0,-0.09696989236769958,5.627688327821067,3.588756295619482e+18,7000.0
49800.0,-0.09716559266960087,5.627620311906199,3.610484342093058e+18,7000.0
49900.0,-0.09736129297308671,5.627552159001118,3.632299913337963e+18,7000.0
50000.0,-0.0975569932781476,5.627483869105823,3.6542031852833853e+18,7000.0
50100.0,-0.09775269358477408,5.627415442220313,3.676194333858514e+18,7000.0
50200.0,-0.09794839389295681,5.627346878344588,3.698273534992537e+18,7000.0
50300.0,-0.09814409420268652,5.6272781774786464,3.7204409646146437e+18,7000.0
50400.0,-0.09833979451395401,5.627209339622486,3.7426967986540227e+18,7000.0
50500.0,-0.09853549482675013,5.627140364776108,3.7650412130398623e+18,7000.0
50600.0,-0.0987311951410658,5.627071252939509,3.787474383701351e+18,7000.0
50700.0,-0.09892689545689205,5.62700200411269,3.8099964865676774e+18,7000.0
50800.0,-0.09912259577421997,5.626932618295648,3.83260769756803e+18,7000.0
50900.0,-0.09931829609304069,5.626863095488383,3.855308192631598e+18,7000.0
51000.0,-0.09951399641334542,5.626793435690893,3.8780981476875694e+18,7000.0
51100.0,-0.09970969673512546,5.6267236389031785,3.900977738665133e+18,7000.0
51200.0,-0.09990539705837218,5.626653705125237,3.9239471414934774e+18,7000.0
51300.0,-0.10010109738307697,5.626583634357069,3.947006532101791e+18,7000.0
51400.0,-0.10029679770923136,5.626513426598673,3.9701560864192635e+18,7000.0
51500.0,-0.10049249803682686,5.626443081850047,3.993395980375082e+18,7000.0
51600.0,-0.10068819836585514,5.626372600111191,4.016726389898436e+18,7000.0
51700.0,-0.10088389869630786,5.626301981382103,4.0401474909185137e+18,7000.0
51800.0,-0.10107959902817676,5.626231225662783,4.0636594593645036e+18,7000.0
51900.0,-0.10127529936145369,5.626160332953231,4.0872624711655946e+18,7000.0
52000.0,-0.10147099969613048,5.626089303253444,4.110956702250975e+18,7000.0
52100.0,-0.1016667000321991,5.626018136563421,4.134742328549834e+18,7000.0
52200.0,-0.10186240036965155,5.625946832883162,4.15861952599136e+18,7000.0
52300.0,-0.10205810070847988,5.6258753922126665,4.1825884705047414e+18,7000.0
52400.0,-0.10225380104867621,5.625803814551932,4.2066493380191667e+18,7000.0
52500.0,-0.10244950139023275,5.625732099900959,4.230802304463825e+18,7000.0
52600.0,-0.10264520173314173,5.625660248259746,4.255047545767904e+18,7000.0
52700.0,-0.10284090207739542,5.625588259628291,4.279385237860593e+18,7000.0
52800.0,-0.10303660242298622,5.6255161340065944,4.3038155566710804e+18,7000.0
52900.0,-0.10323230276990653,5.625443871394657,4.328338678128555e+18,7000.0
53000.0,-0.10342800311814881,5.625371471792474,4.352954778162205e+18,7000.0
53100.0,-0.10362370346770564,5.625298935200046,4.37766403270122e+18,7000.0
53200.0,-0.10381940381856956,5.625226261617374,4.4024666176747873e+18,7000.0
53300.0,-0.10401510417073323,5.625153451044453,4.427362709012096e+18,7000.0
53400.0,-0.10421080452418933,5.625080503481287,4.4523524826423347e+18,7000.0
53500.0,-0.10440650487893065,5.625007418927872,4.4774361144946924e+18,7000.0
53600.0,-0.10460220523494995,5.624934197384206,4.502613780498357e+18,7000.0
53700.0,-0.10479790559224014,5.624860838850292,4.527885656582518e+18,7000.0
53800.0,-0.10499360595079409,5.624787343326127,4.553251918676363e+18,7000.0
53900.0,-0.10518930631060479,5.62471371081171,4.5787127427090806e+18,7000.0
54000.0,-0.10538500667166524,5.62463994130704,4.60426830460986e+18,7000.0
54100.0,-0.10558070703396856,5.624566034812116,4.62991878030789e+18,7000.0
54200.0,-0.1057764073975078,5.624491991326938,4.655664345732359e+18,7000.0
54300.0,-0.10597210776227618,5.624417810851504,4.681505176812456e+18,7000.0
54400.0,-0.10616780812826691,5.6243434933858145,4.707441449477368e+18,7000.0
54500.0,-0.10636350849547324,5.624269038929868,4.733473339656285e+18,7000.0
54600.0,-0.10655920886388852,5.624194447483663,4.759601023278395e+18,7000.0
54700.0,-0.10675490923350613,5.624119719047199,4.785824676272888e+18,7000.0
54800.0,-0.10695060960431944,5.624044853620476,4.812144474568951e+18,7000.0
54900.0,-0.10714630997632195,5.623969851203492,4.838560594095773e+18,7000.0
55000.0,-0.10734201034950716,5.623894711796248,4.865073210782542e+18,7000.0
55100.0,-0.10753771072386864,5.623819435398741,4.891682500558448e+18,7000.0
55200.0,-0.10773341109939999,5.623744022010971,4.918388639352678e+18,7000.0
55300.0,-0.1079291114760949,5.6236684716329375,4.945191803094423e+18,7000.0
55400.0,-0.108124811853947,5.62359278426464,4.972092167712868e+18,7000.0
55500.0,-0.10832051223295007,5.623516959906077,4.999089909137205e+18,7000.0
55600.0,-0.10851621261309792,5.623440998557247,5.026185203296622e+18,7000.0
55700.0,-0.10871191299438436,5.623364900218151,5.053378226120306e+18,7000.0
55800.0,-0.10890761337680327,5.623288664888787,5.080669153537446e+18,7000.0
55900.0,-0.10910331376034858,5.623212292569154,5.108058161477232e+18,7000.0
56000.0,-0.10929901414501424,5.6231357832592535,5.13554542586885e+18,7000.0
56100.0,-0.10949471453079425,5.623059136959082,5.163131122641491e+18,7000.0
56200.0,-0.10969041491768272,5.622982353668639,5.190815427724343e+18,7000.0
56300.0,-0.10988611530567369,5.622905433387925,5.218598517046595e+18,7000.0
56400.0,-0.11008181569476132,5.622828376116939,5.246480566537434e+18,7000.0
56500.0,-0.11027751608493976,5.62275118185568,5.27446175212605e+18,7000.0
56600.0,-0.11047321647620326,5.622673850604146,5.302542249741631e+18,7000.0
56700.0,-0.11066891686854605,5.622596382362338,5.330722235313367e+18,7000.0
56800.0,-0.11086461726196246,5.622518777130255,5.359001884770445e+18,7000.0
56900.0,-0.11106031765644683,5.6224410349078955,5.387381374042055e+18,7000.0
57000.0,-0.1112560180519935,5.622363155695259,5.415860879057383e+18,7000.0
57100.0,-0.11145171844859693,5.6222851394923445,5.444440575745621e+18,7000.0
57200.0,-0.11164741884625155,5.622206986299152,5.473120640035955e+18,7000.0
57300.0,-0.11184311924495187,5.622128696115681,5.501901247857574e+18,7000.0
57400.0,-0.11203881964469241,5.62205026894193,5.530782575139667e+18,7000.0
57500.0,-0.11223452004546777,5.621971704777898,5.559764797811423e+18,7000.0
57600.0,-0.11243022044727254,5.621893003623585,5.588848091802031e+18,7000.0
57700.0,-0.11262592085010137,5.621814165478989,5.618032633040679e+18,7000.0
57800.0,-0.11282162125394896,5.621735190344111,5.647318597456555e+18,7000.0
57900.0,-0.11301732165881,5.62165607821895,5.676706160978848e+18,7000.0
58000.0,-0.11321302206467927,5.621576829103505,5.706195499536746e+18,7000.0
58100.0,-0.11340872247155155,5.621497442997775,5.73578678905944e+18,7000.0
58200.0,-0.1136044228794217,5.621417919901759,5.765480205476115e+18,7000.0
58300.0,-0.11380012328828454,5.621338259815458,5.795275924715962e+18,7000.0
58400.0,-0.113995823698135,5.621258462738869,5.82517412270817e+18,7000.0
58500.0,-0.11419152410896803,5.621178528671992,5.855174975381926e+18,7000.0
58600.0,-0.11438722452077857,5.621098457614828,5.885278658666419e+18,7000.0
58700.0,-0.11458292493356165,5.621018249567374,5.915485348490839e+18,7000.0
58800.0,-0.11477862534731227,5.62093790452963,5.945795220784373e+18,7000.0
58900.0,-0.11497432576202553,5.620857422501597,5.97620845147621e+18,7000.0
59000.0,-0.11517002617769655,5.620776803483272,6.006725216495538e+18,7000.0
59100.0,-0.11536572659432044,5.620696047474656,6.037345691771548e+18,7000.0
59200.0,-0.11556142701189237,5.620615154475748,6.068070053233425e+18,7000.0
